F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,gender,emotion
-0.9865794361655073,0.5158118583692025,-1.0409593199463365,-1.136943497537671,-0.598328803116997,1.0611451386007087,-0.6592051901668673,-0.6066476898899654,-0.2707023686621809,-0.3595204019134071,-0.4769970574666098,1.4449915904907835,-0.5597765774630578,-0.9203615335508808,-0.3608936464771912,-0.1647367907544992,0.8824142267548498,0.5208635611563041,0.9119288076502942,0.6883806642689995,-0.612884045583411,-0.935063976617584,0.90896962635621,-0.3220838272780204,-0.8075424386399699,0.0277090182436685,-1.9100151059918096,-0.107551742935825,-0.4920980969476745,-0.1914187066903799,-1.062192452604289,0.4908919987539558,-0.7848581511033617,-0.7900243866948982,-0.2807291607139776,0.2605577960665829,-1.4366287900466108,0.5702376517905661,-0.480277284271691,0.4019714339492185,-1.8060235708279184,-0.1411821851162284,-0.4885256417767277,0.4090595822658496,0.1145264498948784,0.0064809943547113,-0.2254333910527964,-0.5507215074075027,-0.3970189398917501,0.0575327450601576,0.3559280681378116,0.0406382971460757,0.7199408190754598,-0.7480315863486022,0.5624533191820571,0.7657634827444073,-0.8176426353884028,-1.134063591508066,0.9994182400339578,0.2290996032372491,1.4223579562626911,0.7145860539774096,0.8355478444027745,neutral
-0.8774737705680464,0.4709866012326771,-1.0102358599683434,-0.874423790194286,-0.699953946417582,0.703478256703182,-0.6699902688630646,-0.6262834202788296,-0.1749273131756652,-0.2698499380442891,-1.2001795829546376,1.852488349862933,-0.7006121376591902,-1.054771249460244,-0.9374780146583188,-0.7187580231869475,-0.7695849010324384,-0.6214576566401677,-0.8593834981418906,0.3165142087634722,-0.166931942597684,-0.4772313478527304,0.4181312572132242,-0.3661058792703804,-0.9346742548590828,0.2254741141531371,-1.1695292674100817,-0.0159241555011893,-0.3751865653703493,-0.2411295113008224,-1.2089536525693212,-0.034063247866271,-0.7924853728748791,-1.0463605067337585,-0.2402459034540957,0.1760492674112947,-1.5421005001404609,-0.3124500560984529,-0.3913461484891315,0.2763948997188911,-1.935913357366965,-1.1603140209983822,-0.4062047703201528,0.2956569843859962,0.207472269105793,0.0020724945492375,-0.268673731017934,-0.2457716777253544,-0.0421266420642206,-0.0018852388369493,0.3771616079344261,0.0539332087617183,0.6921541981056781,-0.7859717678706754,0.8474726383493374,1.4437917129058502,-1.0640285399883735,-1.4243389286963366,2.177812981426933,0.1953315787222143,2.3815275579346955,0.2541681886820543,0.8355478444027745,neutral
-1.0617464294042365,0.1131462316752384,-0.9999504370842128,-1.1779622810815265,-1.1856790774361108,-0.6520641636884418,-0.2089853036753939,-0.0478820396221153,-0.2038461414189464,-0.2780115158070446,-0.8567465583340685,1.2082150237925935,-0.6641825138996347,-1.0369165451251916,-0.446284982870446,-0.21453901794291,-0.5464464682372119,-0.2047403203146268,0.2845345833730631,2.052578515760031,-0.4549352411043504,-0.9884839710077334,1.0073236288867824,-0.424873211233428,-0.983633142461834,-0.0668742119574556,-0.9172023079435344,-0.0210441537912897,-0.3186694189504606,-0.1703350254516934,-1.4339161123595925,0.5290523041336354,-0.4144654063338164,-0.0627260574702506,-0.2612540886292032,0.2195977860767246,-1.911808924347383,0.1508569910708367,-0.416550313771911,0.341835383682425,-2.3333856975478358,-0.4371463469889164,-0.4127703597553865,0.3243897236052972,0.1620593942034054,-0.0002914907249392,-0.3641794099127978,-0.1779925818983602,-0.2324911516415764,0.0138125573435972,0.3360075738642734,0.0643413726291348,0.7011630936375413,-0.7788826248282437,0.7216421634455958,1.111978185118505,-1.002641159559941,-0.8395032810370077,0.4116407731374201,0.9105401698471371,1.2981491014033786,0.4959617774142319,0.8355478444027745,neutral
-0.8698815042590227,0.0048328993670161,-1.0370417540268382,-0.6946899724402534,-0.8376524387487781,0.3962314949739631,-0.5741968947670604,-0.5029193226335498,-0.5951701899656363,-0.2745430313307103,-0.5432101793636134,0.7925356142949472,-0.624596306203922,-0.7297414113657087,-0.2374532819274348,-0.0094707178467444,-0.6217329384823393,-0.3114669835287265,-0.2595165726562174,-0.2506898488209778,-0.7421887782420323,-0.6499925796071404,0.2601787171665669,0.1810135457768677,-0.2615967985062661,-0.2739282824946946,-1.538482085397121,0.0005332597821578,-0.2730030060730103,-0.4153279833785813,-1.7246125479158672,-0.0086593509945796,-0.2757572601369563,-0.0961568026757347,0.0717350506994268,-0.1026517058589558,-2.40979240497286,-0.1711910958722384,-0.1839289813054757,0.1125449343281701,-2.7460791484924063,-0.2208800095988654,-0.2190561664369496,0.1737086939094238,-0.1146238527954178,0.0122037120175501,0.0513779735372961,-0.4455996662858926,-0.1304823452150439,0.0071716138575492,0.3003458236363203,0.0552463548412175,0.6232619534673579,-0.6212499949847201,0.581356926988949,0.9675778577945072,-1.0124592167577375,-1.2603898336095485,1.7660847992265254,0.8067013133987438,1.6569752533606976,0.7993347685900658,0.8355478444027745,neutral
-0.9314671394605094,-0.0344952102853568,-0.991278146636068,-0.8772042803934184,-0.798452513026998,0.3848613384849916,-0.6410358669749893,-0.6234763165239241,-0.3308624979545361,-0.4023112033084259,-0.6205034309754471,1.1669190220945174,-0.5888314839484652,-0.9176500612670804,-0.246618466205308,-0.0329454149743909,1.2128435126617476,0.7145627179611431,-0.298237369510635,-0.3690133801160859,-0.2433457573152732,0.9907863282783316,0.4716612911328627,-0.5978911660001587,-0.5068982500360111,-0.307892479736383,-1.6027315112254663,0.015305249713353,-0.1877007071005229,-0.4004067666250814,-1.2697742442702018,0.7920599169263061,-0.3637557295387287,-0.8377479932835493,-0.1550362641052289,0.130434297253911,-1.7610855252775115,0.1266447955103507,-0.3667097731816368,0.2695959189164049,-1.7071560701326611,0.6169571708952469,-0.4111139913746755,0.3462233259648549,-0.0953362199362744,0.0185480593388058,0.1487588654180494,-0.792288830318224,-0.3560839587715713,0.0307120590403646,0.2843729411393398,0.0483190445994049,0.6801660185282176,-0.660335345220759,0.4344539253974965,0.8097555447529722,-0.825913067821595,-1.2603898336095485,1.5105292794956695,0.8000319045156885,1.8225871969404144,0.7783014724051502,0.8355478444027745,neutral
-0.9630393873652684,-0.0756409163987174,-0.8643968567641392,-1.103477275106431,-0.9250424687547232,-0.290340913826149,-0.2558228510246432,-0.1530568334838538,-0.2755233082090517,-0.3990460861355051,-0.5661109447525918,1.2911574744605403,-0.6190764537461287,-0.9347942826877714,-0.0220313334812854,0.2156999731557249,-0.3851731731171323,-0.6843321583768502,-0.2628551317802521,0.5777837496336934,-0.5594174675154991,-1.0310218130336453,0.5785891289434849,-0.8667994696480389,-0.9594588546860218,-0.4193180616041718,-1.2976857280203713,-0.0187549547942887,-0.6241060032284146,-0.2916748135797574,-1.9799705576559812,0.5665388985720792,-0.5383317630059384,-1.127826653480609,-0.4359418928462938,0.3553779982126867,-2.9580094990343424,-1.0813889496667972,-0.5767501934913288,0.454125488139346,-3.489827575391337,-1.4808653854918363,-0.5588856223302837,0.4124770394427595,0.3906887910723658,0.0155057397306139,-0.6370755449485858,-0.2886144829543021,-0.1139415914885677,-0.0107602658736661,0.1717564831117044,0.0818284171286295,0.7303317123718035,-0.7437028031214814,0.6208076861789317,1.0356959444388352,-1.039369330863131,-1.14209918537164,0.8716406071043248,-0.8683100547063676,2.4505325001510863,0.2858173322782615,0.8355478444027745,neutral
-0.9835448036483952,0.0722877675318197,-0.9588093254982336,-1.02260827490829,-1.012567385778976,-0.2850872521486034,-0.1792876306879522,0.0218359779177082,-0.4146271139210541,-0.3321287877744617,-1.099259996850655,1.6623031606079894,-0.6255150765686021,-0.986225110029163,-1.2674286956445209,-1.095889132380644,-1.007045578476884,-1.061062216373419,-0.6746768918107909,0.0680520956199454,0.3487725670830897,0.5610959741336933,0.0661012349568391,-0.8205071573268758,-0.7691924321234711,-0.1794202069055565,-1.208162174637516,-0.0178279645957411,-0.5696235756378565,-0.2953293943461171,-1.0308721597356325,2.0434583315139547,-0.5980978199892445,-0.6852992402289717,-0.1157674017508259,0.0970957255080888,-1.5637486003975858,2.0176068389927857,-0.2466098225658764,0.1317682611287808,-1.5231752860903645,1.320053066619753,-0.2663066227557781,0.1628161469739033,0.2350629909389846,0.0004705903412151,-0.3279904315645731,-0.1784823103732248,-0.0990493947992789,-0.0001822483399631,0.6381891689634978,0.0213330476788743,0.7077094137007914,-0.7312699184832948,0.6085642916646137,1.0960706127856157,-1.190414629441183,-1.254031980496076,1.6170108941419532,1.2576493405212943,1.7121789603526705,0.575175854169195,0.8355478444027745,neutral
0.3064824646978227,-0.3086323081925425,0.1308484411353613,0.3612838343803068,0.3961495025507207,0.7446650101034429,-0.491998635604497,-0.5651737892995534,-0.2616850921854485,-0.184717286153096,-0.2036758250749054,1.2516450340172385,-0.7307674355774896,-1.058823775188911,0.7264588331822063,1.0485749494201415,-0.0295318022470986,0.0068677630817411,2.006522905093576,0.6115613875206702,0.0396784189022632,0.5072259856988248,0.4183575063116833,0.2376296843485981,0.273319231683957,-0.7597941825072445,0.6369525913373977,-0.0242231594320834,-0.2712336080792987,-0.4549672124292928,-1.062041994432093,1.2846722565072242,-0.7815858047382688,-0.439474978238467,-1.198017030517973,1.1267828187352913,-1.3576006980587598,0.287768110491608,-0.7048708912104692,0.6046195333588869,-1.9348647795642624,0.1631958055399439,-0.6858073977613113,0.5610274533437122,0.5516773569720278,0.0011850562084943,-0.7587972965102331,-0.4368722914840424,0.9242479704822916,-0.0414458014467477,0.4211540501003106,0.0595891372062343,0.8038224737348609,-0.8204055809613885,1.0881166195288077,1.5899568855957402,-0.4415829849549907,-0.5574323010898794,-0.2187294919405848,-0.630154609126865,0.8841190368031373,1.150311080400526,0.8355478444027745,positive
0.2874122963618321,0.1637794532007563,-0.1071418036348951,0.3808495787942319,0.5029102424302276,1.6536040984825218,-0.5428357534734499,-0.4810218714044372,-0.4812546193897192,-0.1851872312758045,-0.4837741655922498,1.2586921566698823,-0.68762608472252,-1.0700420271488864,0.1360920252970867,0.4090012192820216,-0.2395818135418683,-0.3106971408233564,1.7703416131758165,0.992399572916928,0.2059929179907586,0.0310267447965412,0.0052286636285427,-1.2417522875518574,0.0409463817565748,-0.3239311510027995,1.1770273637768134,-0.0254261016587217,-0.1240907349735991,-0.3073520849587795,-0.3798751387765865,0.8988271615788618,-0.9756033445208306,0.1607779034221065,-0.8820390963194755,0.7859838892696995,-0.6665628953958652,0.7845202319260065,-0.5786971738646796,0.4447070214729483,-0.74639944717705,1.200738145654329,-0.5661972146015991,0.411834131165376,0.5994543318284926,-0.0044842909937198,-0.6806886957957213,0.1268043394529194,0.8435334651994357,-0.042569417703353,0.5588808873512585,0.0369659014573221,0.6637307886807582,-0.6827367842060063,0.4491219857690972,1.0725226068581215,-0.3971438411404386,-1.199159570514348,1.0136160086755066,0.4609642846286854,1.5189649576260178,1.181061538979942,0.8355478444027745,positive
-0.0719728566753614,-1.1595262333747114,0.1082547278723242,-0.0105611398611286,-0.2255175676522392,-0.8975770185208699,-0.4765806189917336,-0.599763962624155,-0.3335002967447799,-0.2803177665601102,-0.2320987009184549,1.2153243067853468,-0.7312351483469837,-1.0276826742380103,0.8259751951685065,1.1537599356402313,0.2197312566758078,-0.5305269876168611,1.1754305911594507,1.732676450391255,-0.1707526419953168,-0.3449524423407765,-0.4226777646143947,-1.068938990971604,-0.4650482460936959,0.172582600270459,0.1089095551626183,-0.0230674868897037,-0.6022958688539255,-0.4601254486851736,-0.6482365335383298,1.19782783453883,-0.8773366676304419,-1.253551415950283,-0.7211347952352367,0.6248815171811571,-0.9198882925910972,0.9074956419443596,-0.629550854779568,0.497117888002675,-1.4447689964015695,1.3666359016710483,-0.5863456618234248,0.4031586271205137,0.6008646382418993,-0.0038493398227732,-0.9377991654580736,-0.0785935196040437,0.6957554696084075,-0.0360221977266144,0.4755427757140442,0.0410409031393464,0.7383766607816753,-0.759464225249969,1.0828397591105792,1.827799981206244,-0.377507114309244,-1.1895348205088212,0.9284309200557512,-0.3204992149595622,1.5189649576260178,1.0563155449912884,0.8355478444027745,positive
-0.2316436806005123,-0.904401467422386,-0.0042472682308345,-0.1942409143093175,-0.3613369821723823,-0.977564205460704,-0.5125397836115235,-0.5828264980674326,-0.1815501436273467,-0.1745749820293103,-0.2502715741433778,1.2156488131278045,-0.744657319202517,-1.0445682698951602,0.5362633119275428,0.853252621730008,-0.2042510562354523,-0.5039505839472875,1.440124200361631,1.8907416463245448,1.4620902442451336,0.3382111410158134,1.2965388569985437,-0.6457009160645515,-0.6820884336868577,0.1950834848579603,-0.8256554894595999,-0.0178558238892281,-0.5653687942375667,-0.4577732714576564,-0.7916036770607981,1.5463340413707545,-0.9177093612671972,-0.8065859705794169,-0.8955262580660303,0.8270277267273273,-1.1013343506997095,1.4645640017431734,-0.8250634645484548,0.7056391009826537,-1.67190879659979,0.1845501532552833,-0.7891431245157761,0.6282274239567667,0.5569067270550793,-0.0089486859013057,-0.9223442517190122,0.0004219130993007,0.5512225893962148,-0.0406300815224888,0.1574547018041276,0.0537600075523418,0.7424510458830379,-0.780064610659503,1.2285287772468172,1.8533577813880728,-0.6606044503059685,-0.8601533231009848,0.0623815036018796,0.0672600552815005,0.9117210959500732,0.8714602748626153,0.8355478444027745,positive
1.0274119107877475,-1.2158994862531338,1.1764589640108665,1.0684798842313217,0.7934673191869406,-0.8784766888768831,-0.4303726399690165,-0.5822181875755736,-0.4798693600111649,-0.1194506166006555,-0.4425396917394257,1.6041641539979257,-0.7385548513105981,-1.140742804863103,-0.0154153964353625,0.2687961585570328,0.3700932774816042,0.647380085909618,1.136238992812117,0.096424479128667,-0.3402394216265215,-0.4650843932225295,0.3668979030308323,-0.81168365056974,0.5954777100201076,-0.4149050640365754,0.8043212777858785,-0.0255547187518143,-0.8014652380258365,0.2867016667688146,0.3858644834098718,0.6132587333392255,-0.797097469286042,0.211339898459534,-1.434239216432149,1.3420275921776232,0.0282434077999156,1.0240837471031556,-0.8367104546671728,0.6563546309479428,-0.1235358660593814,0.2929662671658622,-0.8258240393713829,0.6281864308678793,0.879967590738781,-0.0280504994061395,-0.9325998413232576,0.3439580018951008,0.9287950371355792,-0.045030489959879,0.459510042526133,0.0308607872966144,0.7196719756996772,-0.6909136669454671,1.0609784923268308,1.712057005447486,-0.377507114309244,-1.1895348205088212,0.6444801169133875,-0.0836688279835274,1.6914777244688928,1.0878088582399024,0.8355478444027745,positive
0.9711693162377268,-0.8668873869711149,1.146523656821119,1.0488087264028525,0.7865394559940844,-0.8198401124197442,-0.385198943668096,-0.531557920720294,-0.3760902382168349,-0.1685621495168648,-0.5864003252304306,1.6822321572080532,-0.7575869843028843,-1.142714710710786,-0.264033160920975,0.0138142359997849,0.1125988783540811,-0.2774345966728989,0.8698610486704811,0.2614231902872233,-0.5433970350106574,1.0059585256774968,0.0560758860162311,-0.8066832196008867,0.5701095342334892,-0.2791643246238255,0.6048829263096736,-0.0251527386284866,-0.935211567044838,0.4043352996319244,0.1146858718424893,1.5656846348090872,0.2687245863582085,1.2132738495613913,-1.3448995458036437,1.2452584759854772,-0.3256204544626567,1.1377936067807757,-0.7620172076168094,0.5790880226714683,-0.272710002347602,0.8140690271233498,-0.7464597854743772,0.5422150416351531,0.9659758260310796,-0.0376317287142944,-1.0470722380750968,0.6778676149035435,1.018993770356605,-0.044804959118341,0.64068830664626,0.0251737025991575,0.7170873233920609,-0.7890185620155097,1.6391257868249682,2.434209403179,-0.3575008846652367,-1.179726111955715,0.7012701759932244,0.2259016975452434,1.6052211353965058,1.103477029579385,0.8355478444027745,positive
0.7121722208119549,-0.8530347862446787,0.6927981894263985,0.6937070101228219,0.6520205611168544,-0.0118404751557411,-0.4847727754849386,-0.5983418717391259,-0.4245149624763885,-0.2940259965682517,-0.2414467588295017,1.4833499043043503,-0.7561694549767998,-1.144312036760459,0.8522647471374251,1.1911230240469883,0.3442876531253377,0.215222368750024,1.3154101219967105,1.4293621295364294,0.6803087984588896,0.2566186687852527,-0.2313791241095185,-2.2397158183475185,0.2032915748546754,-0.4946320555331982,0.5582816154510952,-0.0247167836311833,-0.7117900962285972,0.1336230501650969,1.0316174622276897,0.4763503625152482,-1.956691024048036,0.2290049653506191,-1.2869738764576495,1.1813530086612565,1.428204549366221,0.8752248616771372,-0.9797180345762928,0.8110795335739781,1.499595642026377,0.8097425217982344,-0.9494184255514668,0.745848893901278,0.8501490457510098,-0.0346879583714617,-1.083474087717417,0.7097541691366837,1.0761188272535247,-0.0447856404944975,0.2247632256912022,0.0318020688751962,0.8465269671332707,-0.8624621720687422,1.5450650706148783,2.1545557315428834,-0.6434223653649733,-0.8473203230936157,-0.1292850727283648,-0.1855135681699092,0.9945270677399316,1.0737934387699557,0.8355478444027745,positive
0.671637763453018,-0.8364445462032079,0.723035070898624,0.7286952444218079,0.5840270645684245,-0.2762341933646535,-0.5177826424237343,-0.5820525345687335,-0.4991658921789231,-0.2984726708301784,-0.4616688255124652,1.506760858853498,-0.7456645683017411,-1.1355138929602506,0.4437672333523659,0.7560446509859265,0.0758283946826149,-0.3476022916381602,1.4819744149728782,1.1254715896777032,0.0465154872825113,0.9691458906888628,-0.7119417619762682,-1.0766482898696474,-0.0166290620088578,-0.1652637862816755,0.3455243153620142,-0.0250930104802011,-0.818567133571887,-0.0536817667931265,0.6203308011003597,-0.2681464521968497,-0.9610476617821117,1.5077688517940129,-1.3066352202709537,1.190557175126826,0.6880468237209586,0.2334288966332885,-0.923044982216391,0.7739592401737454,0.4157845096445497,-0.0236329636199927,-0.8654284444189447,0.6536414310215616,0.7692065331377146,-0.0294005687073635,-1.166202911089259,0.600922033730053,1.0042793924996518,-0.0392240264728619,0.1666306427698896,0.0196098369453711,0.8798116802193664,-0.9456770308365896,1.3378073484621733,1.7165112834386789,-0.6434223653649733,-0.8473203230936157,-0.0653962562635482,-0.167955849272483,0.9531239790195276,1.0014374176051737,0.8355478444027745,positive
-1.1548285122938955,-0.5235214070480482,-0.9631624342756951,-1.2375775129627922,-1.2859237578711196,-1.0216731672446986,-0.4213038905239946,-0.257507090621522,-0.4277516611722293,-0.3935785229830678,-0.815576961735219,1.0990761501065314,-0.7500894012967854,-0.9683429912364911,-0.6607638083760063,-0.4076876525456466,-0.9506023308093656,-1.1972302124052712,0.4134868088410458,1.58252530235487,-0.3755542561631088,-0.8452608098810265,0.83885754462262,-0.7930650812780281,-0.8352706821352465,-0.1898669687990591,-1.096384232636545,-0.020526444496573,0.0821318522016564,-0.2958069335726214,-0.8414988060716754,1.3290659820466657,0.0472339175508464,-0.414556988370016,0.1156235123991982,-0.1068717178129302,-1.4091308466497474,0.5840527274596539,-0.0696820254517008,0.0029575699315274,-1.59407699368588,0.5862825297854927,-0.1112565268964687,0.0752104999308675,0.0644095764609913,0.0098965925663007,-0.0281251630474057,-0.4105990548040981,-0.2556473297722123,0.010581453451987,1.0990795934618325,-0.091107928948705,0.9480824313072368,-1.045658781520171,1.3353618605773514,2.2406336526931745,-0.5967574264299252,-0.9903931297340086,1.042011038215425,0.2702304272601756,0.746108946719407,0.8161866804602299,0.8355478444027745,negative
-1.196573149264566,-0.6349954867134227,-0.9610319859551508,-1.2375146595097353,-1.422013221146857,-1.3995189202035625,-0.3715978182651773,-0.4573580810403925,-0.5119203879134127,-0.4157087920390463,-1.0966884435559088,1.1459235106826666,-0.7189162155611964,-0.9658313252491676,-0.8466786775973396,-0.6158869024390333,-0.767236281843332,0.2050130299249067,-0.5558680226522572,0.4177843785773114,-0.8142405339783296,-0.2843396698376426,0.0338260468979931,-0.8230486468135938,-0.5206602885253964,-0.6548420532989097,-1.528511220465748,-0.0116228944128769,0.1872065199728647,-0.4036572051642074,-1.1445075687656547,2.0123305482306444,0.7779974164989042,-0.5336861578979036,-0.1258212368647098,0.1028660981382122,-1.812523064214572,0.2486381715433125,-0.2904368646357884,0.2140831621672059,-1.6819511600772696,0.4702970897332571,-0.3487090385018649,0.3173618001246328,-0.0663938224057391,0.0172594140278148,0.1525533534587676,-0.6065303063699774,-0.2601877660697435,-0.0025399044672857,0.8166040786280528,-0.0242160022122443,0.8770937408607051,-0.9502429219851224,1.0761070496123653,1.776784787136177,-0.9520492835490548,-1.0772597137672024,1.042011038215425,-0.0142124529063004,1.118736128250194,0.7115403308299968,0.8355478444027745,negative
-0.798174790907468,1.744516682088671,-0.7406168524221167,-0.9621054846248884,-1.032331493229355,-0.9046999014562204,3.40180122989939,1.9807932656869505,-0.0196734823755093,-0.1015945029925965,-0.6490515350069009,0.8081882731664268,-0.6243909575250193,-0.994366355158132,-0.5195698582927519,-0.3072235979813764,-0.8092902466051656,-0.9385867129223984,0.3728011101683997,0.2132394370593969,-0.7479268433586858,-0.8098816400846192,-0.0720424423560661,-0.492993574480705,-0.6287533340249523,0.1151403730717342,-1.048843645942596,-0.020364816229952,-0.2401507009215787,-0.2721510807077112,-0.9666395165948488,0.5992616978219428,0.5147970550355054,-0.6958098932726792,-0.1520141867433378,0.0779141513084144,-1.7909889450699727,-0.367252327568566,-0.223508066197168,0.0974480614861908,-2.345332791448842,-0.835151039461843,-0.2423192232792738,0.1263312730369278,0.3949894333262822,-0.0173363353120498,-0.4237765054435949,0.7595638997360885,-0.0352756050968401,-0.0196443834246265,0.6623978560256346,0.017934021396283,0.8731616946910059,-0.936334438559036,0.486603793720788,1.0389013622768175,-0.5806783380069563,-1.2889817767654148,1.751887284456566,2.6067382319201453,1.6052211353965058,0.4708751818588061,0.8355478444027745,negative
-0.1636415570649765,-0.4122078540775386,-0.156027284799856,-0.163437648938534,-0.2001214464292873,-0.1430948318648264,-0.1701489953596149,-0.1712951419435891,-0.4957141319891812,-0.4189758214765439,-0.210162041699004,0.874119347607446,-0.4284192920752457,-0.4310017087494468,-0.5102853760011251,-0.3730667444344871,-1.131656700033733,-0.5044520118383089,-0.5585924624268312,-0.1034908628145759,-1.1501653293006373,-0.4215775029351584,-0.9942299968568749,-0.0504343212291088,0.5782212643785721,-0.4434569104918249,1.0529627268792336,-0.0261631335702786,0.3574797842427363,-0.0169164234620688,-0.430137165788766,1.5072986556123562,-0.7699214511544152,-0.4915363003093865,-0.6640703302445226,0.661094088302392,-0.6875104867322582,0.7684300794423942,-0.5304604020537571,0.4794408064781346,-0.639848883060394,1.8585940045250893,-0.553302386757764,0.5127505757792127,0.3507334706614911,-0.0178736081805819,-0.2168673242867685,0.8270485679356447,0.5927135806644774,-0.020432967600195,0.3113241004451764,0.0431559079714851,0.6217366384621109,-0.5669490115076403,0.4783383375327533,0.2275880241656817,-0.8968532187598409,0.1029140951012314,-0.6143672927998862,-0.5489999132183222,-0.0681501529076077,0.5140445589933742,0.8355478444027745,negative
-0.3442857178410288,-0.8462864611301152,-0.051564273151638,-0.3572238640426064,-0.4757519422231701,-1.1679466829383895,-0.5722484820104814,-0.5227432232352379,-0.5539152841831693,-0.3356686743113894,-1.247134269202657,1.1809085247794653,-0.6326681432355646,-0.7833759481092697,-1.1613792717811444,-0.9812307208549924,-2.2667566672779818,-1.8290345782993176,-1.6037393317784798,-0.731481863728831,-0.4638303420778373,-0.0847788493136437,-0.0393323532524044,-0.2521694714518836,0.0746020167256974,-0.1972101837518228,0.0591847188080949,-0.024879986575952,0.2062370060139982,-0.1968453007248437,-0.252078166701751,0.352365765299014,0.4311837223348327,-0.1531143598833517,-0.6751758748905915,0.5985928056429076,-0.7320782890331244,0.8223175451014197,-0.7671139949480246,0.6122356138144245,-0.8742450647549771,1.1832726697760363,-0.7996897316475724,0.6655362589803782,0.4333111608129454,-0.0148906022999815,-0.1906472459773542,0.2364153582607881,0.3438829072715185,-0.0248209700990373,0.7247618391091153,-0.0248692712269753,0.8691845454459577,-0.8985731541107619,0.6905019325154556,0.8815786539650221,-1.3265073128123437,-1.2093848853669456,0.8077517906395082,-0.1330596060032566,1.9605970813731952,0.8325954260247994,0.8355478444027745,negative
-0.3452530452203906,-1.3598160109507111,-0.1156812854086409,-0.3067502864055026,-0.5809182131530642,-1.2894813897456123,-0.6300937364124124,-0.528723374219773,-0.4575996839344268,-0.3556707122404537,-0.4055065481521204,0.8340812362564524,-0.6844526351676139,-0.9302403156183018,-0.0734037327313317,0.1867282906393141,-0.6225754771137713,-0.0008176059539645,-0.2796027803259757,0.4311459369127569,-0.6510357775734391,-0.7563837621098067,-0.56787086105951,-1.7480148249944476,-0.0305639128711427,-0.2074252527784637,0.6383796689836144,-0.0253317380067464,0.6896909223199237,-0.469951078764313,-0.1860620193802504,0.5557813075411643,-0.5451708156025091,-0.611297796026404,-0.1629957518298335,0.1274687141325722,-0.3148361789931527,1.0386540402069462,-0.1706395238727776,0.1109839181462928,-0.0192135297734687,0.8886651717163614,-0.2301780430486622,0.2213635013500575,0.2882904615521046,0.0076190167920326,0.0929800056664247,0.0043473335877501,0.3879054414581461,-0.023440339280763,0.5932608716873079,-0.0135821031376565,0.776593357840227,-0.7918847532741606,0.7661931767104704,1.4014973059488864,-0.7573860152252573,-0.8146022123466501,0.582010950376931,-0.2739195869480855,0.5413941202900225,0.5146933453429884,0.8355478444027745,negative
